Fighter: Todd Bjornethun            Glicko2: 1500
Fighter: Tomoaki Hayama             Glicko2: 1500
Fighter: Tomoyuki Saito             Glicko2: 1500
Fighter: Tony Fryklund              Glicko2: 1500
Fighter: Tony Halme                 Glicko2: 1500
Fighter: Toru Koga                  Glicko2: 1500
Fighter: Travis Wiuff               Glicko2: 1500
Fighter: Vagab Vagabov              Glicko2: 1500
Fighter: Vinny Magalhães            Glicko2: 1500
Fighter: Vitor Belfort              Glicko2: 1500
Fighter: Wanderlei Silva            Glicko2: 1500
Fighter: Yancho Dimitrov            Glicko2: 1500
Fighter: Yaroslav Amosov            Glicko2: 1500
Fighter: Yasunori Okuda             Glicko2: 1500
Fighter: Yasushi Warita             Glicko2: 1500
Fighter: Yasuto Sekishima           Glicko2: 1500
Fighter: Yoshimasa Ishikawa         Glicko2: 1500
Fighter: Yoshiyuki Takayama         Glicko2: 1500
Fighter: Yuichi Watanabe            Glicko2: 1500
Fighter: Yuji Fujita                Glicko2: 1500
Fighter: Yuji Ito (fighter)         Glicko2: 1500
Fighter: Yuki Nakai                 Glicko2: 1500
Fighter: Yutaka Fuji                Glicko2: 1500
Fighter: Yuzo Tateishi              Glicko2: 1500
Fighter: Zhalgas Zhumagulov         Glicko2: 1500
Fighter: Łukasz Parobiec            Glicko2: 1500
Fighter: Big Mo T                   Glicko2: 1500.0
Fighter: Willie Peeters             Glicko2: 1500.0
Fighter: Hiroshi Umemura            Glicko2: 1499.54
Fighter: Josh Burns                 Glicko2: 1499.52
Fighter: Isao Kobayashi             Glicko2: 1499.44
Fighter: Jimmy Ambriz               Glicko2: 1497.94
Fighter: Alexander Trevino          Glicko2: 1497.56
Fighter: Joe Moreira                Glicko2: 1497.45
Fighter: Anthony Macias             Glicko2: 1496.12
Fighter: Wataru Sakata              Glicko2: 1495.72
Fighter: Daiju Takase               Glicko2: 1495.0
Fighter: Sean Salmon                Glicko2: 1491.91
Fighter: Bobby Ologun               Glicko2: 1491.82
Fighter: Corey Hill                 Glicko2: 1490.9
Fighter: Erick Wanderley            Glicko2: 1490.88
Fighter: Erik Wanderley             Glicko2: 1490.88
Fighter: Ricardo Fyeet              Glicko2: 1489.8
Fighter: Jeremiah Riggs             Glicko2: 1489.27
Fighter: Sean Alvarez               Glicko2: 1489.12
Fighter: Kenji Kawaguchi            Glicko2: 1488.5
Fighter: Ebenezer Fontes Braga      Glicko2: 1488.49
Fighter: Artem Lobov                Glicko2: 1487.78
Fighter: Valentijn Overeem          Glicko2: 1487.54
Fighter: Shunichi Shimizu           Glicko2: 1486.67
Fighter: Fatih Kocamis              Glicko2: 1485.38
Fighter: Yoshiki Takahashi (mixed martial artist) Glicko2: 1485.3
Fighter: Kazuhiro Hamanaka          Glicko2: 1484.57
Fighter: Kazuo Takahashi            Glicko2: 1483.75
Fighter: Iouri Bekichev             Glicko2: 1483.22
Fighter: Jason Guida                Glicko2: 1482.91
Fighter: Zach Light                 Glicko2: 1481.07
Fighter: Yukinari Tamura            Glicko2: 1480.79
Fighter: Carter Williams            Glicko2: 1478.96
Fighter: Bernard Ackah              Glicko2: 1478.54
Fighter: Baret Yoshida              Glicko2: 1477.24
Fighter: Renzo Gracie               Glicko2: 1476.43
Fighter: Takumi Nakayama            Glicko2: 1475.74
Fighter: Herb Dean                  Glicko2: 1475.15
Fighter: Heath Sims                 Glicko2: 1475.07
Fighter: Katsuya Toida              Glicko2: 1475.02
Fighter: Yokthai Sithoar            Glicko2: 1474.94
Fighter: Choi Hong-man              Glicko2: 1473.81
Fighter: Hong Man Choi              Glicko2: 1473.81
Fighter: Wataru Miki                Glicko2: 1472.68
Fighter: Akira Shoji                Glicko2: 1471.91
Fighter: Shungo Oyama               Glicko2: 1471.2
Fighter: Cody Carrillo              Glicko2: 1470.68
Fighter: Emil Kristev               Glicko2: 1469.86
Fighter: Hisao Ikeda                Glicko2: 1468.09
Fighter: Allan Weickert             Glicko2: 1467.35
Fighter: Charles Dera               Glicko2: 1466.39
Fighter: Yukio Sakaguchi            Glicko2: 1466.28
Fighter: Kimihito Nonaka            Glicko2: 1464.3
Fighter: Kimo Leopoldo              Glicko2: 1462.0
Fighter: Jay Haas (mixed martial artist) Glicko2: 1460.3
Fighter: Kohei Yasumi               Glicko2: 1459.98
Fighter: Zaza Tkeshelashvili        Glicko2: 1457.64
Fighter: Ray Sefo                   Glicko2: 1457.63
Fighter: Tim Catalfo                Glicko2: 1454.04
Fighter: Ousmane Thomas Diagne      Glicko2: 1452.01
Fighter: Jay White (fighter)        Glicko2: 1451.62
Fighter: Carlos Newton              Glicko2: 1450.97
Fighter: Masayuki Kono              Glicko2: 1450.81
Fighter: Alex Reid (fighter)        Glicko2: 1450.77
Fighter: Brylan Van Artsdalen       Glicko2: 1450.0
Fighter: Hikaru Sato                Glicko2: 1447.69
Fighter: Charles Bennett (fighter)  Glicko2: 1447.61
Fighter: Lance Gibson               Glicko2: 1441.3
Fighter: Rick Roufus                Glicko2: 1440.08
Fighter: Malaipet                   Glicko2: 1438.65
Fighter: Malaipet Sasiprapa         Glicko2: 1438.65
Fighter: Sherman Pendergarst        Glicko2: 1436.73
Fighter: Barrington Patterson       Glicko2: 1436.29
Fighter: Barrington Renford Patterson Glicko2: 1436.29
Fighter: Takaharu Murahama          Glicko2: 1435.84
Fighter: Gokhan Saki                Glicko2: 1434.61
Fighter: Gökhan Saki                Glicko2: 1434.61
Fighter: Joe Slick                  Glicko2: 1432.54
Fighter: Alan Karaev                Glicko2: 1427.85
Fighter: Norio Nishiyama            Glicko2: 1427.52
Fighter: Harry Moskowitz            Glicko2: 1426.51
Fighter: Yohei Suzuki               Glicko2: 1426.42
Fighter: Yuji Sakuragi              Glicko2: 1422.5
Fighter: Elvis Sinosic              Glicko2: 1421.98
Fighter: Dan Quinn (fighter)        Glicko2: 1421.75
Fighter: Jaideep Singh              Glicko2: 1420.46
Fighter: Edward Faaloloto           Glicko2: 1420.23
Fighter: Yao Zhikui                 Glicko2: 1419.57
Fighter: Mitsuo Matsumoto           Glicko2: 1419.0
Fighter: Mike Dolce                 Glicko2: 1418.95
Fighter: Wojciech Orłowski          Glicko2: 1418.68
Fighter: Carlos Barreto (fighter)   Glicko2: 1414.12
Fighter: Zane Frazier               Glicko2: 1412.06
Fighter: Tariel Bitsadze            Glicko2: 1411.33
Fighter: Dave van der Veen          Glicko2: 1409.41
Fighter: Bob Schrijber              Glicko2: 1409.04
Fighter: Naoki Sano                 Glicko2: 1406.53
Fighter: Yuhi Sano                  Glicko2: 1406.53
Fighter: Tra Telligman              Glicko2: 1405.63
Fighter: Ian James Schaffa          Glicko2: 1403.6
Fighter: Ian Schaffa                Glicko2: 1403.6
Fighter: Junji Ikoma                Glicko2: 1403.55
Fighter: Yoshihiro Takayama         Glicko2: 1400.7
Fighter: Kazunari Murakami          Glicko2: 1400.46
Fighter: Shannon Ritch              Glicko2: 1400.15
Fighter: Viacheslav Datsik          Glicko2: 1398.05
Fighter: Takuya Kuwabara            Glicko2: 1397.57
Fighter: Brian Lo-A-Njoe            Glicko2: 1396.34
Fighter: Ronny Rivano               Glicko2: 1396.32
Fighter: Ameran Bitsadze            Glicko2: 1396.06
Fighter: Fumio Usami                Glicko2: 1393.41
Fighter: Giant Ochiai               Glicko2: 1393.06
Fighter: Michael Westbrook          Glicko2: 1392.35
Fighter: Roberto Traven             Glicko2: 1390.75
Fighter: Daiji Takahashi            Glicko2: 1390.19
Fighter: Joao Assis                 Glicko2: 1389.36
Fighter: João Assis                 Glicko2: 1389.36
Fighter: Jan Nortje                 Glicko2: 1388.86
Fighter: Jushin Thunder Liger       Glicko2: 1386.39
Fighter: Royler Gracie              Glicko2: 1379.03
Fighter: Tom Erikson                Glicko2: 1375.83
Fighter: Andrei Kopylov             Glicko2: 1375.46
Fighter: Akihiko Adachi             Glicko2: 1375.04
Fighter: Hiroyuki Abe (mixed martial artist) Glicko2: 1374.58
Fighter: Bob Sapp                   Glicko2: 1374.16
Fighter: Jin Akimoto                Glicko2: 1368.55
Fighter: Jesse Taitano              Glicko2: 1368.34
Fighter: Koji Takeuchi              Glicko2: 1367.25
Fighter: Antz Nansen                Glicko2: 1360.8
Fighter: Alain Ngalani              Glicko2: 1360.54
Fighter: Kim Min-Soo (judoka)       Glicko2: 1359.09
Fighter: Takashi Sugiura            Glicko2: 1357.85
Fighter: Alexander Otsuka           Glicko2: 1356.81
Fighter: Hiromitsu Kanehara         Glicko2: 1351.95
Fighter: Larry Papadopoulos         Glicko2: 1348.71
Fighter: Martijn de Jong            Glicko2: 1347.53
Fighter: Johnnie Morton             Glicko2: 1347.15
Fighter: Ryuki Ueyama               Glicko2: 1344.64
Fighter: Naoto Kojima               Glicko2: 1344.62
Fighter: Ismael Gonzalez (fighter)  Glicko2: 1343.82
Fighter: Masutatsu Yano             Glicko2: 1342.36
Fighter: Jun Kitagawa               Glicko2: 1340.96
Fighter: Enson Inoue                Glicko2: 1340.47
Fighter: Masakatsu Funaki           Glicko2: 1339.33
Fighter: Hiroaki Yoshioka           Glicko2: 1339.21
Fighter: Bakouri Gogitidze          Glicko2: 1337.69
Fighter: Chandet Sorpantrey         Glicko2: 1337.69
Fighter: David Khakhaleishvili      Glicko2: 1337.69
Fighter: Eugenio Tadeu              Glicko2: 1337.69
Fighter: Fabio Pinca                Glicko2: 1337.69
Fighter: Fernando Augusto           Glicko2: 1337.69
Fighter: Fernando Terere            Glicko2: 1337.69
Fighter: Joe Charles                Glicko2: 1337.69
Fighter: Julius Francis             Glicko2: 1337.69
Fighter: Kazuhisa Watanabe          Glicko2: 1337.69
Fighter: Manabu Yamada              Glicko2: 1337.69
Fighter: Marcelo Aguiar             Glicko2: 1337.69
Fighter: Matt Ghaffari              Glicko2: 1337.69
Fighter: Nick Mitchell              Glicko2: 1337.69
Fighter: Osunaarashi                Glicko2: 1337.69
Fighter: Richie Cranny              Glicko2: 1337.69
Fighter: Tomohiro Tanaka (mixed martial artist) Glicko2: 1337.69
Fighter: Trent Jenkins              Glicko2: 1337.69
Fighter: Katsuhisa Fujii            Glicko2: 1333.76
Fighter: John Lober                 Glicko2: 1329.87
Fighter: Hugo Duarte                Glicko2: 1327.51
Fighter: Jason Barrett (actor)      Glicko2: 1325.72
Fighter: Kazuhiro Inoue             Glicko2: 1325.46
Fighter: Anthony Hamlett            Glicko2: 1320.96
Fighter: Kazumichi Takada           Glicko2: 1320.85
Fighter: Naoki Matsushita (mixed martial artist) Glicko2: 1317.06
Fighter: Giant Silva                Glicko2: 1315.74
Fighter: Paulo Cesar Silva          Glicko2: 1315.4
Fighter: Yoshihisa Yamamoto (wrestler) Glicko2: 1314.31
Fighter: Mark Kerr (fighter)        Glicko2: 1313.83
Fighter: Katsuyori Shibata          Glicko2: 1313.45
Fighter: Hiroya Takada              Glicko2: 1312.01
Fighter: Johil de Oliveira          Glicko2: 1308.61
Fighter: CM Punk                    Glicko2: 1304.35
Fighter: Noboru Asahi               Glicko2: 1304.35
Fighter: Daijiro Matsui             Glicko2: 1293.63
Fighter: Ryoji Sai                  Glicko2: 1291.16
Fighter: Jung Bu-Kyung              Glicko2: 1288.76
Fighter: Takeyasu Hirono            Glicko2: 1288.27
Fighter: Satoshi Honma              Glicko2: 1287.51
Fighter: Martin Lazarov             Glicko2: 1285.45
Fighter: Ryushi Yanagisawa          Glicko2: 1284.34
Fighter: Yoshinobu Ota              Glicko2: 1283.25
Fighter: Cyril Abidi                Glicko2: 1279.64
Fighter: Peter Verschuren           Glicko2: 1277.14
Fighter: Mamoru Okochi              Glicko2: 1276.06
Fighter: Takayuki Okochi            Glicko2: 1274.9
Fighter: Eduardo Maiorino           Glicko2: 1272.44
Fighter: Kenichi Sawada             Glicko2: 1270.42
Fighter: Matt Skelton               Glicko2: 1267.74
Fighter: Katsuhisa Akasaki          Glicko2: 1266.12
Fighter: Yosuke Nishijima           Glicko2: 1265.93
Fighter: Chikara Miyake             Glicko2: 1265.46
Fighter: Henry Armstrong Miller     Glicko2: 1262.37
Fighter: Sentoryu Henri             Glicko2: 1262.37
Fighter: Tomohiko Hashimoto         Glicko2: 1259.13
Fighter: Herman Renting             Glicko2: 1254.9
Fighter: Christophe Leininger       Glicko2: 1249.46
Fighter: Rony Sefo                  Glicko2: 1249.46
Fighter: Yoshiaki Yatsu             Glicko2: 1249.46
Fighter: Masato Fujiwara            Glicko2: 1239.84
Fighter: Rick Rootlieb              Glicko2: 1238.6
Fighter: Alexandre Dantas           Glicko2: 1236.17
Fighter: Tokimitsu Ishizawa         Glicko2: 1236.03
Fighter: Ken Kaneko                 Glicko2: 1235.88
Fighter: Yukio Kawabe               Glicko2: 1234.86
Fighter: Masashi Kameda             Glicko2: 1233.91
Fighter: Yoji Anjo                  Glicko2: 1228.95
Fighter: Joe Son                    Glicko2: 1226.8
Fighter: Kendo Kashin               Glicko2: 1226.74
Fighter: Hans Nijman                Glicko2: 1226.68
Fighter: Hiroki Kita                Glicko2: 1209.63
Fighter: Wakashoyo                  Glicko2: 1208.63
Fighter: Wakashoyo Shunichi         Glicko2: 1208.63
Fighter: Yoichi Babaguchi           Glicko2: 1208.63
Fighter: Jason DeLucia              Glicko2: 1202.97
Fighter: Jason Delucia              Glicko2: 1202.97
Fighter: Bob Gilstrap               Glicko2: 1194.81
Fighter: Masaru Gokita              Glicko2: 1183.7
Fighter: Tomonori Ohara             Glicko2: 1176.16
Fighter: Masakazu Kuramochi         Glicko2: 1162.79
Fighter: Shawn Tompkins             Glicko2: 1160.65
Fighter: Hiroki Kotani              Glicko2: 1158.72
Fighter: Masaaki Satake             Glicko2: 1158.59
Fighter: Sam Adkins (fighter)       Glicko2: 1153.66
Fighter: Kenichi Yamamoto (mixed martial artist) Glicko2: 1147.82
Fighter: Brad Kohler                Glicko2: 1142.18
Fighter: Michiyoshi Ohara           Glicko2: 1134.55
Fighter: Yohei Nanbu                Glicko2: 1115.83
Fighter: Nobuhiko Takada            Glicko2: 1115.15
Fighter: Tom Howard (wrestler)      Glicko2: 1114.67
Fighter: Nobuhiro Tsurumaki         Glicko2: 1106.54
